text_id	word_id	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4
1	29	12.01790894363164	9.774076557060583	8.595679237371417	8.055682239187334	8.179974794133443	11.767276763916016	9.676751136779783	8.935514450073242	9.25662612915039	valley	307.7469879518072	85.0	-23.31283541296881	6.0	valley	0.3413817659020424	0.2297662	8.714256286621094	this	in	is	0.9154967721551656	4.715484661981463	0.439635946881026	0.919017	4.717101	0.48989505	6.113838195800781	3.671930313110352	4.873861312866211	4.0	2.0	2.0	6.276970864858338	4.749152367845802	5.228227253654438	3.9617884277778295	4.421197766140537	1.467178085926793	4.413097891255681	4.8029450534190445	1.5143046633871222	1.8550078880737964	4.13985396635107	1.3437347467010947	1.945910149055313	1.0986122886681096	0.4054651081081645	4.710419654846191	3.912674427032471	2.683084726333618	4.421207904815674	4.863044738769531	1.2378019094467163	2.4570465087890625	4.837442398071289	1.359399914741516	1.6801825761795044	4.777895450592041	1.2858121395111084
1	30	7.728649704048799	4.751836207428159	5.317729711860533	4.8546025023266335	2.762117422372486	5.950242519378662	4.295348644256592	3.8535547256469727	3.335562229156494	where	334.7317073170732	85.0	2.5633316744994508	5.0	where	3.226189149543643	3.3234434	7.105757713317871	valley	this	in	0.3413817659020424	0.9154967721551656	4.715484661981463	0.2297662	0.919017	4.717101	8.714256286621094	6.113838195800781	3.671930313110352	6.0	4.0	2.0	12.01790894363164	6.276970864858338	4.749152367845802	9.774076557060583	3.9617884277778295	4.421197766140537	8.595679237371417	4.413097891255681	4.8029450534190445	8.055682239187334	1.8550078880737964	4.13985396635107	8.179974794133443	1.945910149055313	1.0986122886681096	11.767276763916016	4.710419654846191	3.912674427032471	9.676751136779783	4.421207904815674	4.863044738769531	8.935514450073242	2.4570465087890625	4.837442398071289	9.25662612915039	1.6801825761795044	4.777895450592041
1	31	6.180043335474942	3.227089693321979	3.913375473888869	4.204692619390966	3.41224721784874	4.139718055725098	4.222626209259033	3.792283058166504	4.080333709716797	you	320.65060240963857	85.0	-10.40922095513748	3.0	you	1.764800313860178	1.7680576	8.02623176574707	where	valley	this	3.226189149543643	0.3413817659020424	0.9154967721551656	3.3234434	0.2297662	0.919017	7.105757713317871	8.714256286621094	6.113838195800781	5.0	6.0	4.0	7.728649704048799	12.01790894363164	6.276970864858338	4.751836207428159	9.774076557060583	3.9617884277778295	5.317729711860533	8.595679237371417	4.413097891255681	4.8546025023266335	8.055682239187334	1.8550078880737964	2.762117422372486	8.179974794133443	1.945910149055313	5.950242519378662	11.767276763916016	4.710419654846191	4.295348644256592	9.676751136779783	4.421207904815674	3.8535547256469727	8.935514450073242	2.4570465087890625	3.335562229156494	9.25662612915039	1.6801825761795044
1	32	7.2519393590459025	4.767025940623093	4.5206104553236965	4.197201947661808	0.4054651081081645	5.169724941253662	3.881303310394287	3.6060521602630615	3.670729637145996	would	317.67469879518075	87.0	-7.510273687091771	5.0	would	1.750661173951812	1.7614169	7.081531047821045	you	where	valley	1.764800313860178	3.226189149543643	0.3413817659020424	1.7680576	3.3234434	0.2297662	8.02623176574707	7.105757713317871	8.714256286621094	3.0	5.0	6.0	6.180043335474942	7.728649704048799	12.01790894363164	3.227089693321979	4.751836207428159	9.774076557060583	3.913375473888869	5.317729711860533	8.595679237371417	4.204692619390966	4.8546025023266335	8.055682239187334	3.41224721784874	2.762117422372486	8.179974794133443	4.139718055725098	5.950242519378662	11.767276763916016	4.222626209259033	4.295348644256592	9.676751136779783	3.792283058166504	3.8535547256469727	8.935514450073242	4.080333709716797	3.335562229156494	9.25662612915039
1	33	8.321206409865422	5.7052151818480805	4.497199345241638	3.766211346357596	1.0986122886681096	5.966501235961914	4.599626064300537	3.679677963256836	2.401253223419189	find	314.4235294117647	86.0	-17.302024556763747	4.0	find	1.2437788019888103	1.2384025	9.137584686279297	would	you	where	1.750661173951812	1.764800313860178	3.226189149543643	1.7614169	1.7680576	3.3234434	7.081531047821045	8.02623176574707	7.105757713317871	5.0	3.0	5.0	7.2519393590459025	6.180043335474942	7.728649704048799	4.767025940623093	3.227089693321979	4.751836207428159	4.5206104553236965	3.913375473888869	5.317729711860533	4.197201947661808	4.204692619390966	4.8546025023266335	0.4054651081081645	3.41224721784874	2.762117422372486	5.169724941253662	4.139718055725098	5.950242519378662	3.881303310394287	4.222626209259033	4.295348644256592	3.6060521602630615	3.792283058166504	3.8535547256469727	3.670729637145996	4.080333709716797	3.335562229156494
1	34	3.7264275194161622	2.3585838225056115	2.482893880955734	2.6409076166713223	1.7290772693957752	2.438876152038574	2.5830442905426025	2.8110010623931885	2.4954779148101807	the	305.32941176470587	85.0	-27.171987541309168	3.0	the	1.3643236559582874	1.3696992	2.7637033462524414	find	would	you	1.2437788019888103	1.750661173951812	1.764800313860178	1.2384025	1.7614169	1.7680576	9.137584686279297	7.081531047821045	8.02623176574707	4.0	5.0	3.0	8.321206409865422	7.2519393590459025	6.180043335474942	5.7052151818480805	4.767025940623093	3.227089693321979	4.497199345241638	4.5206104553236965	3.913375473888869	3.766211346357596	4.197201947661808	4.204692619390966	1.0986122886681096	0.4054651081081645	3.41224721784874	5.966501235961914	5.169724941253662	4.139718055725098	4.599626064300537	3.881303310394287	4.222626209259033	3.679677963256836	3.6060521602630615	3.792283058166504	2.401253223419189	3.670729637145996	4.080333709716797
1	35	9.426505181897326	6.388576269865553	7.405013010484573	6.721174113471966	6.5074642621477015	7.235669136047363	7.701358795166016	6.983864784240723	7.781208038330078	city	315.1829268292683	84.0	-18.769956254748365	4.0	city	5.883121814578772	5.8395543	6.969664573669434	the	find	would	1.3643236559582874	1.2437788019888103	1.750661173951812	1.3696992	1.2384025	1.7614169	2.7637033462524414	9.137584686279297	7.081531047821045	3.0	4.0	5.0	3.7264275194161622	8.321206409865422	7.2519393590459025	2.3585838225056115	5.7052151818480805	4.767025940623093	2.482893880955734	4.497199345241638	4.5206104553236965	2.6409076166713223	3.766211346357596	4.197201947661808	1.7290772693957752	1.0986122886681096	0.4054651081081645	2.438876152038574	5.966501235961914	5.169724941253662	2.5830442905426025	4.599626064300537	3.881303310394287	2.8110010623931885	3.679677963256836	3.6060521602630615	2.4954779148101807	2.401253223419189	3.670729637145996
1	36	4.292016832781936	2.164666938648629	2.1143445278553834	2.405193892266293	2.719100037288795	2.86104154586792	1.5507380962371826	1.738856077194214	2.477758407592773	of	310.5348837209302	87.0	-22.325553988568885	2.0	of	0.1475441789953038	0.1905804	3.45307731628418	city	the	find	5.883121814578772	1.3643236559582874	1.2437788019888103	5.8395543	1.3696992	1.2384025	6.969664573669434	2.7637033462524414	9.137584686279297	4.0	3.0	4.0	9.426505181897326	3.7264275194161622	8.321206409865422	6.388576269865553	2.3585838225056115	5.7052151818480805	7.405013010484573	2.482893880955734	4.497199345241638	6.721174113471966	2.6409076166713223	3.766211346357596	6.5074642621477015	1.7290772693957752	1.0986122886681096	7.235669136047363	2.438876152038574	5.966501235961914	7.701358795166016	2.5830442905426025	4.599626064300537	6.983864784240723	2.8110010623931885	3.679677963256836	7.781208038330078	2.4954779148101807	2.401253223419189
1	37	15.119253404335716	13.511370432475625	9.52022829027705	9.425453887886508	5.488937726156687	13.415138244628906	9.159603118896484	9.118562698364258	9.765560150146484	Bradford,	316.125	87.0	-5.783563292995768	9.0	Bradford,	7.423397780163214	7.4235477	11.229596138000488	of	city	the	0.1475441789953038	5.883121814578772	1.3643236559582874	0.1905804	5.8395543	1.3696992	3.45307731628418	6.969664573669434	2.7637033462524414	2.0	4.0	3.0	4.292016832781936	9.426505181897326	3.7264275194161622	2.164666938648629	6.388576269865553	2.3585838225056115	2.1143445278553834	7.405013010484573	2.482893880955734	2.405193892266293	6.721174113471966	2.6409076166713223	2.719100037288795	6.5074642621477015	1.7290772693957752	2.86104154586792	7.235669136047363	2.438876152038574	1.5507380962371826	7.701358795166016	2.5830442905426025	1.738856077194214	6.983864784240723	2.8110010623931885	2.477758407592773	7.781208038330078	2.4954779148101807
1	38	7.728649704048799	4.82539691265196	4.0980101521153065	2.6162426518490878	2.9378382951350885	5.128676414489746	3.56587028503418	3.045313835144043	2.9020988941192627	where	396.5679012345679	85.0	67.53667988371116	5.0	where	1.938677802681923	1.9231058	7.105757713317871	Bradford,	of	city	7.423397780163214	0.1475441789953038	5.883121814578772	7.4235477	0.1905804	5.8395543	11.229596138000488	3.45307731628418	6.969664573669434	9.0	2.0	4.0	15.119253404335716	4.292016832781936	9.426505181897326	13.511370432475625	2.164666938648629	6.388576269865553	9.52022829027705	2.1143445278553834	7.405013010484573	9.425453887886508	2.405193892266293	6.721174113471966	5.488937726156687	2.719100037288795	6.5074642621477015	13.415138244628906	2.86104154586792	7.235669136047363	9.159603118896484	1.5507380962371826	7.701358795166016	9.118562698364258	1.738856077194214	6.983864784240723	9.765560150146484	2.477758407592773	7.781208038330078
1	39	9.17643821638623	8.194634613296552	6.03428454429091	4.07753744390572	2.251291798606495	7.972922325134277	8.863057136535645	8.695169448852539	8.834671974182129	once	377.3095238095238	84.0	44.7170452323303	4.0	once	6.247550326399505	6.2519555	8.527612686157227	where	Bradford,	of	1.938677802681923	7.423397780163214	0.1475441789953038	1.9231058	7.4235477	0.1905804	7.105757713317871	11.229596138000488	3.45307731628418	5.0	9.0	2.0	7.728649704048799	15.119253404335716	4.292016832781936	4.82539691265196	13.511370432475625	2.164666938648629	4.0980101521153065	9.52022829027705	2.1143445278553834	2.6162426518490878	9.425453887886508	2.405193892266293	2.9378382951350885	5.488937726156687	2.719100037288795	5.128676414489746	13.415138244628906	2.86104154586792	3.56587028503418	9.159603118896484	1.5507380962371826	3.045313835144043	9.118562698364258	1.738856077194214	2.9020988941192627	9.765560150146484	2.477758407592773
1	40	4.673564032665624	3.0038962614020246	2.747442698666479	-0.0	-0.0	3.4601612091064453	2.350715160369873	2.224141359329224	2.068389177322388	a	346.54651162790697	87.0	14.359380602153768	1.0	a	2.051924774888903	2.063443	3.986282348632813	once	where	Bradford,	6.247550326399505	1.938677802681923	7.423397780163214	6.2519555	1.9231058	7.4235477	8.527612686157227	7.105757713317871	11.229596138000488	4.0	5.0	9.0	9.17643821638623	7.728649704048799	15.119253404335716	8.194634613296552	4.82539691265196	13.511370432475625	6.03428454429091	4.0980101521153065	9.52022829027705	4.07753744390572	2.6162426518490878	9.425453887886508	2.251291798606495	2.9378382951350885	5.488937726156687	7.972922325134277	5.128676414489746	13.415138244628906	8.863057136535645	3.56587028503418	9.159603118896484	8.695169448852539	3.045313835144043	9.118562698364258	8.834671974182129	2.9020988941192627	9.765560150146484
1	41	10.838716690768903	7.628554683036802	9.075647161845858	6.055444876771389	-0.0	9.096305847167969	6.823872089385986	6.915531158447266	7.109278678894043	thousand	368.9647058823529	87.0	36.999774091665245	8.0	thousand	5.0061149969697	4.99893	10.353893280029297	a	once	where	2.051924774888903	6.247550326399505	1.938677802681923	2.063443	6.2519555	1.9231058	3.986282348632813	8.527612686157227	7.105757713317871	1.0	4.0	5.0	4.673564032665624	9.17643821638623	7.728649704048799	3.0038962614020246	8.194634613296552	4.82539691265196	2.747442698666479	6.03428454429091	4.0980101521153065	-0.0	4.07753744390572	2.6162426518490878	-0.0	2.251291798606495	2.9378382951350885	3.4601612091064453	7.972922325134277	5.128676414489746	2.350715160369873	8.863057136535645	3.56587028503418	2.224141359329224	8.695169448852539	3.045313835144043	2.068389177322388	8.834671974182129	2.9020988941192627
1	42	12.492496587246588	11.755827907163908	10.73237716640972	4.722953221644475	1.252762968495368	11.19184684753418	11.526249885559082	11.633275985717772	11.723812103271484	spinning	404.0	86.0	75.21107805129752	8.0	spinning	12.393917900510132	12.390147	11.82263469696045	thousand	a	once	5.0061149969697	2.051924774888903	6.247550326399505	4.99893	2.063443	6.2519555	10.353893280029297	3.986282348632813	8.527612686157227	8.0	1.0	4.0	10.838716690768903	4.673564032665624	9.17643821638623	7.628554683036802	3.0038962614020246	8.194634613296552	9.075647161845858	2.747442698666479	6.03428454429091	6.055444876771389	-0.0	4.07753744390572	-0.0	-0.0	2.251291798606495	9.096305847167969	3.4601612091064453	7.972922325134277	6.823872089385986	2.350715160369873	8.863057136535645	6.915531158447266	2.224141359329224	8.695169448852539	7.109278678894043	2.068389177322388	8.834671974182129
1	43	18.99932414519602	8.534138556948706	3.3843902633457743	2.9444389791664403	-0.0	16.956594467163086	16.049564361572266	15.280174255371094	15.699913024902344	jennies	378.3376623376623	84.0	52.44556830650945	7.0	jennies	13.15900681912899	13.1262865	16.63422393798828	spinning	thousand	a	12.393917900510132	5.0061149969697	2.051924774888903	12.390147	4.99893	2.063443	11.82263469696045	10.353893280029297	3.986282348632813	8.0	8.0	1.0	12.492496587246588	10.838716690768903	4.673564032665624	11.755827907163908	7.628554683036802	3.0038962614020246	10.73237716640972	9.075647161845858	2.747442698666479	4.722953221644475	6.055444876771389	-0.0	1.252762968495368	-0.0	-0.0	11.19184684753418	9.096305847167969	3.4601612091064453	11.526249885559082	6.823872089385986	2.350715160369873	11.633275985717772	6.915531158447266	2.224141359329224	11.723812103271484	7.109278678894043	2.068389177322388
1	44	5.3544595425442445	4.494704066294565	4.036008985209137	-0.0	-0.0	3.7990801334381104	2.868699312210083	2.7218849658966064	3.144173622131348	that	484.5384615384616	85.0	157.1031287348477	4.0	that	6.21952273347415	6.260709	5.288764953613281	jennies	spinning	thousand	13.15900681912899	12.393917900510132	5.0061149969697	13.1262865	12.390147	4.99893	16.63422393798828	11.82263469696045	10.353893280029297	7.0	8.0	8.0	18.99932414519602	12.492496587246588	10.838716690768903	8.534138556948706	11.755827907163908	7.628554683036802	3.3843902633457743	10.73237716640972	9.075647161845858	2.9444389791664403	4.722953221644475	6.055444876771389	-0.0	1.252762968495368	-0.0	16.956594467163086	11.19184684753418	9.096305847167969	16.049564361572266	11.526249885559082	6.823872089385986	15.280174255371094	11.633275985717772	6.915531158447266	15.699913024902344	11.723812103271484	7.109278678894043
1	45	14.941033607610963	13.48323019638385	2.4849066497880004	0.916290731874155	-0.0	14.86338996887207	12.790124893188477	13.230971336364746	11.723597526550291	hummed	472.5375	86.0	144.24574368296717	6.0	hummed	9.910580856725574	9.897846	18.43009757995605	that	jennies	spinning	6.21952273347415	13.15900681912899	12.393917900510132	6.260709	13.1262865	12.390147	5.288764953613281	16.63422393798828	11.82263469696045	4.0	7.0	8.0	5.3544595425442445	18.99932414519602	12.492496587246588	4.494704066294565	8.534138556948706	11.755827907163908	4.036008985209137	3.3843902633457743	10.73237716640972	-0.0	2.9444389791664403	4.722953221644475	-0.0	-0.0	1.252762968495368	3.7990801334381104	16.956594467163086	11.19184684753418	2.868699312210083	16.049564361572266	11.526249885559082	2.7218849658966064	15.280174255371094	11.633275985717772	3.144173622131348	15.699913024902344	11.723812103271484
1	46	4.446289153725225	2.525921629304271	2.0413786945262924	-0.0	-0.0	1.966652631759644	1.5879913568496704	1.3319612741470337	1.178015947341919	and	399.6707317073171	86.0	75.07254958974512	3.0	and	2.445405085280072	2.4609869	3.637526512145996	hummed	that	jennies	9.910580856725574	6.21952273347415	13.15900681912899	9.897846	6.260709	13.1262865	18.43009757995605	5.288764953613281	16.63422393798828	6.0	4.0	7.0	14.941033607610963	5.3544595425442445	18.99932414519602	13.48323019638385	4.494704066294565	8.534138556948706	2.4849066497880004	4.036008985209137	3.3843902633457743	0.916290731874155	-0.0	2.9444389791664403	-0.0	-0.0	-0.0	14.86338996887207	3.7990801334381104	16.956594467163086	12.790124893188477	2.868699312210083	16.049564361572266	13.230971336364746	2.7218849658966064	15.280174255371094	11.723597526550291	3.144173622131348	15.699913024902344
1	47	15.260502937814069	12.807463212594593	5.678766280307134	4.406719247264253	-0.0	15.499605178833008	10.485002517700195	8.68161392211914	8.232919692993164	clattered	385.96385542168673	86.0	56.34970260196606	9.0	clattered	8.6533606313169	8.602297	18.763452529907227	and	hummed	that	2.445405085280072	9.910580856725574	6.21952273347415	2.4609869	9.897846	6.260709	3.637526512145996	18.43009757995605	5.288764953613281	3.0	6.0	4.0	4.446289153725225	14.941033607610963	5.3544595425442445	2.525921629304271	13.48323019638385	4.494704066294565	2.0413786945262924	2.4849066497880004	4.036008985209137	-0.0	0.916290731874155	-0.0	-0.0	-0.0	-0.0	1.966652631759644	14.86338996887207	3.7990801334381104	1.5879913568496704	12.790124893188477	2.868699312210083	1.3319612741470337	13.230971336364746	2.7218849658966064	1.178015947341919	11.723597526550291	3.144173622131348
1	48	12.742066704722545	10.71843192346452	8.72518249495877	2.833213344056216	0.6931471805599453	14.08266258239746	14.087331771850586	13.786172866821287	14.219141006469728	spun	387.3536585365854	85.0	60.94049921415967	4.0	spun	10.687686167657375	10.67242	12.944464683532717	clattered	and	hummed	8.6533606313169	2.445405085280072	9.910580856725574	8.602297	2.4609869	9.897846	18.763452529907227	3.637526512145996	18.43009757995605	9.0	3.0	6.0	15.260502937814069	4.446289153725225	14.941033607610963	12.807463212594593	2.525921629304271	13.48323019638385	5.678766280307134	2.0413786945262924	2.4849066497880004	4.406719247264253	-0.0	0.916290731874155	-0.0	-0.0	-0.0	15.499605178833008	1.966652631759644	14.86338996887207	10.485002517700195	1.5879913568496704	12.790124893188477	8.68161392211914	1.3319612741470337	13.230971336364746	8.232919692993164	1.178015947341919	11.723597526550291
